Date,Open,High,Low,Close,Volume
2013-04-11,91.6972,91.78889719999998,91.6055028,91.6972,0
2013-04-12,91.7967,91.88849669999999,91.7049033,91.7967,0
2013-04-15,91.9457,92.0376457,91.8537543,91.9457,0
2013-04-16,91.8451,91.93694509999999,91.7532549,91.8451,0
2013-04-17,92.1372,92.2293372,92.04506280000001,92.1372,0
2013-04-18,92.176,92.268176,92.083824,92.176,0
2013-04-19,92.2166,92.30881659999999,92.1243834,92.2166,0
2013-04-22,92.3591,92.4514591,92.2667409,92.3591,0
2013-04-23,92.3836,92.47598359999999,92.2912164,92.3836,0
2013-04-24,92.4581,92.55055809999999,92.3656419,92.4581,0
2013-04-25,92.0394,92.13143939999999,91.9473606,92.0394,0
2013-04-26,91.9012,91.9931012,91.80929880000001,91.9012,0
2013-04-29,91.6539,91.74555389999998,91.5622461,91.6539,0
2013-04-30,91.3741,91.4654741,91.2827259,91.3741,0
2013-05-01,91.4331,91.52453309999999,91.34166689999999,91.4331,0
2013-05-02,91.6174,91.7090174,91.5257826,91.6174,0
2013-05-03,91.5087,91.6002087,91.4171913,91.5087,0
2013-05-06,91.6387,91.73033869999999,91.5470613,91.6387,0
2013-05-07,91.5201,91.6116201,91.4285799,91.5201,0
2013-05-08,91.1848,91.27598479999999,91.0936152,91.1848,0
2013-05-09,91.3036,91.39490359999999,91.2122964,91.3036,0
2013-05-10,92.2527,92.3449527,92.1604473,92.2527,0
2013-05-13,92.2711,92.3633711,92.1788289,92.2711,0
2013-05-14,92.3697,92.46206969999999,92.27733029999999,92.3697,0
2013-05-15,92.7691,92.86186909999998,92.6763309,92.7691,0
2013-05-16,92.6602,92.75286019999999,92.5675398,92.6602,0
2013-05-17,93.1617,93.25486169999999,93.0685383,93.1617,0
2013-05-20,93.0359,93.12893589999999,92.9428641,93.0359,0
2013-05-21,92.9662,93.05916619999999,92.8732338,92.9662,0
2013-05-22,93.3104,93.4037104,93.2170896,93.3104,0
2013-05-23,93.2113,93.30451129999999,93.1180887,93.2113,0
2013-05-24,93.2768,93.37007679999998,93.1835232,93.2768,0
2013-05-28,93.5853,93.67888529999999,93.4917147,93.5853,0
2013-05-29,93.531,93.62453099999999,93.43746900000001,93.531,0
2013-05-30,93.4219,93.51532189999999,93.3284781,93.4219,0
2013-05-31,93.6076,93.70120759999999,93.5139924,93.6076,0
2013-06-03,93.163,93.25616299999999,93.06983699999999,93.163,0
2013-06-04,93.3067,93.40000669999999,93.2133933,93.3067,0
2013-06-05,93.275,93.368275,93.181725,93.275,0
2013-06-06,92.809,92.90180899999999,92.716191,92.809,0
2013-06-07,92.6056,92.69820559999998,92.5129944,92.6056,0
2013-06-10,92.973,93.06597299999999,92.880027,92.973,0
2013-06-11,92.7996,92.89239959999999,92.70680039999999,92.7996,0
2013-06-12,92.4775,92.5699775,92.3850225,92.4775,0
2013-06-13,92.3449,92.43724489999998,92.2525551,92.3449,0
2013-06-14,92.1886,92.28078859999998,92.0964114,92.1886,0
2013-06-17,92.3332,92.42553319999999,92.2408668,92.3332,0
2013-06-18,92.5432,92.6357432,92.4506568,92.5432,0
2013-06-19,92.4755,92.56797549999999,92.38302449999999,92.4755,0
2013-06-20,94.125,94.21912499999999,94.030875,94.125,0
2013-06-21,94.4243,94.51872429999999,94.3298757,94.4243,0
2013-06-24,94.5714,94.66597139999999,94.47682859999999,94.5714,0
2013-06-25,94.3285,94.4228285,94.2341715,94.3285,0
2013-06-26,94.3807,94.47508069999999,94.2863193,94.3807,0
2013-06-27,94.2429,94.33714289999999,94.14865710000001,94.2429,0
2013-06-28,94.3047,94.39900469999999,94.2103953,94.3047,0
2013-07-01,94.0998,94.1938998,94.0057002,94.0998,0
2013-07-02,94.4051,94.4995051,94.3106949,94.4051,0
2013-07-03,94.4767,94.57117669999998,94.38222329999999,94.4767,0
2013-07-05,95.0639,95.15896389999999,94.9688361,95.0639,0
2013-07-08,94.9954,95.09039539999999,94.9004046,94.9954,0
2013-07-09,94.9467,95.0416467,94.85175330000001,94.9467,0
2013-07-10,94.7595,94.8542595,94.66474050000001,94.7595,0
2013-07-11,93.949,94.042949,93.855051,93.949,0
2013-07-12,94.0029,94.09690289999999,93.90889709999999,94.0029,0
2013-07-15,93.9729,94.06687289999998,93.8789271,93.9729,0
2013-07-16,93.5232,93.6167232,93.4296768,93.5232,0
2013-07-17,93.5498,93.6433498,93.4562502,93.5498,0
2013-07-18,93.681,93.77468099999999,93.587319,93.681,0
2013-07-19,93.4759,93.56937589999998,93.3824241,93.4759,0
2013-07-22,93.2253,93.31852529999999,93.1320747,93.2253,0
2013-07-23,93.1631,93.25626309999998,93.0699369,93.1631,0
2013-07-24,93.3124,93.40571239999998,93.2190876,93.3124,0
2013-07-25,93.2862,93.37948619999999,93.1929138,93.2862,0
2013-07-26,93.1695,93.26266949999999,93.0763305,93.1695,0
2013-07-29,93.1663,93.2594663,93.0731337,93.1663,0
2013-07-30,93.3976,93.49099759999999,93.3042024,93.3976,0
2013-07-31,93.5703,93.6638703,93.4767297,93.5703,0
2013-08-01,93.7972,93.89099719999999,93.7034028,93.7972,0
2013-08-02,93.5789,93.67247889999999,93.48532110000001,93.5789,0
2013-08-05,93.507,93.600507,93.413493,93.507,0
2013-08-06,93.3199,93.41321989999999,93.2265801,93.3199,0
2013-08-07,93.2652,93.35846519999998,93.17193479999999,93.2652,0
2013-08-08,92.8483,92.94114829999998,92.7554517,92.8483,0
2013-08-09,92.8394,92.93223939999999,92.7465606,92.8394,0
2013-08-12,92.9178,93.0107178,92.8248822,92.9178,0
2013-08-13,93.476,93.569476,93.382524,93.476,0
2013-08-14,93.382,93.475382,93.288618,93.382,0
2013-08-15,93.5059,93.5994059,93.4123941,93.5059,0
2013-08-16,93.4255,93.5189255,93.3320745,93.4255,0
2013-08-19,93.6623,93.7559623,93.5686377,93.6623,0
2013-08-20,93.5536,93.6471536,93.4600464,93.5536,0
2013-08-21,94.0362,94.13023619999998,93.94216379999999,94.0362,0
2013-08-22,94.2804,94.37468039999999,94.1861196,94.2804,0
2013-08-23,93.9466,94.0405466,93.85265340000001,93.9466,0
2013-08-26,94.1853,94.27948529999999,94.09111469999999,94.1853,0
2013-08-27,94.3934,94.48779339999999,94.2990066,94.3934,0
2013-08-28,94.4127,94.5071127,94.3182873,94.4127,0
2013-08-29,94.6398,94.73443979999999,94.5451602,94.6398,0
2013-08-30,94.7541,94.84885409999998,94.65934589999999,94.7541,0
2013-09-03,94.9574,95.05235739999999,94.86244260000001,94.9574,0
2013-09-04,94.5739,94.66847389999998,94.4793261,94.5739,0
2013-09-05,94.8891,94.98398909999999,94.7942109,94.8891,0
2013-09-06,94.2487,94.3429487,94.1544513,94.2487,0
2013-09-09,94.0009,94.09490089999998,93.9068991,94.0009,0
2013-09-10,93.938,94.031938,93.84406200000001,93.938,0
2013-09-11,93.7112,93.80491119999999,93.6174888,93.7112,0
2013-09-12,93.5903,93.68389029999999,93.4967097,93.5903,0
2013-09-13,93.6666,93.7602666,93.5729334,93.6666,0
2013-09-16,93.2875,93.38078749999998,93.19421249999999,93.2875,0
2013-09-17,93.2231,93.31632309999999,93.1298769,93.2231,0
2013-09-18,93.2569,93.35015689999999,93.1636431,93.2569,0
2013-09-19,92.4082,92.50060819999999,92.3157918,92.4082,0
2013-09-20,92.6049,92.69750489999998,92.5122951,92.6049,0
2013-09-23,92.613,92.70561299999999,92.520387,92.613,0
2013-09-24,92.7691,92.86186909999998,92.6763309,92.7691,0
2013-09-25,92.7675,92.86026749999999,92.6747325,92.7675,0
2013-09-26,93.0096,93.1026096,92.9165904,93.0096,0
2013-09-27,92.9747,93.06767469999998,92.8817253,92.9747,0
2013-09-30,92.9207,93.01362069999999,92.8277793,92.9207,0
2013-10-01,92.9515,93.04445149999998,92.8585485,92.9515,0
2013-10-02,92.772,92.864772,92.67922800000001,92.772,0
2013-10-03,92.7461,92.83884609999998,92.6533539,92.7461,0
2013-10-04,92.6469,92.7395469,92.5542531,92.6469,0
2013-10-07,92.6725,92.76517249999999,92.5798275,92.6725,0
2013-10-08,92.7558,92.84855579999999,92.66304419999999,92.7558,0
2013-10-09,93.0829,93.17598289999998,92.9898171,93.0829,0
2013-10-10,92.8579,92.95075789999999,92.7650421,92.8579,0
2013-10-11,92.854,92.94685399999999,92.761146,92.854,0
2013-10-15,92.7642,92.8569642,92.6714358,92.7642,0
2013-10-16,92.6819,92.77458189999999,92.5892181,92.6819,0
2013-10-17,92.0246,92.1166246,91.9325754,92.0246,0
2013-10-18,91.9989,92.0908989,91.90690110000001,91.9989,0
2013-10-21,92.2498,92.34204979999998,92.15755019999999,92.2498,0
2013-10-22,91.9563,92.04825629999999,91.86434369999999,91.9563,0
2013-10-23,92.0947,92.1867947,92.0026053,92.0947,0
2013-10-24,92.1867,92.27888669999999,92.0945133,92.1867,0
2013-10-25,92.1623,92.25446229999999,92.0701377,92.1623,0
2013-10-28,92.1872,92.27938719999999,92.0950128,92.1872,0
2013-10-29,92.301,92.393301,92.208699,92.301,0
2013-10-30,92.3057,92.39800569999998,92.2133943,92.3057,0
2013-10-31,92.731,92.82373099999998,92.638269,92.731,0
2013-11-01,93.155,93.248155,93.061845,93.155,0
2013-11-04,92.9359,93.02883589999999,92.8429641,92.9359,0
2013-11-05,93.2112,93.30441119999999,93.1179888,93.2112,0
2013-11-06,93.0943,93.1873943,93.0012057,93.0943,0
2013-11-07,93.4003,93.49370029999999,93.3068997,93.4003,0
2013-11-08,93.6619,93.75556189999999,93.5682381,93.6619,0
2013-11-12,93.7651,93.85886509999999,93.6713349,93.7651,0
2013-11-13,93.4848,93.57828479999999,93.39131520000001,93.4848,0
2013-11-14,93.4328,93.52623279999999,93.3393672,93.4328,0
2013-11-15,93.2854,93.37868539999998,93.1921146,93.2854,0
2013-11-18,92.9824,93.0753824,92.8894176,92.9824,0
2013-11-19,93.0649,93.15796489999998,92.97183509999999,93.0649,0
2013-11-20,93.2501,93.3433501,93.1568499,93.2501,0
2013-11-21,93.5638,93.65736379999998,93.4702362,93.5638,0
2013-11-22,93.4198,93.51321979999999,93.32638019999999,93.4198,0
2013-11-25,93.5539,93.64745389999999,93.4603461,93.5539,0
2013-11-26,93.5226,93.61612259999998,93.4290774,93.5226,0
2013-11-27,93.6864,93.7800864,93.59271360000001,93.6864,0
2013-11-29,93.6291,93.72272909999998,93.53547089999999,93.6291,0
2013-12-02,93.8856,93.97948559999999,93.7917144,93.8856,0
2013-12-03,93.8251,93.9189251,93.7312749,93.8251,0
2013-12-04,93.8997,93.99359969999999,93.8058003,93.8997,0
2013-12-05,93.4954,93.5888954,93.40190460000001,93.4954,0
2013-12-06,93.4045,93.49790449999999,93.3110955,93.4045,0
2013-12-09,93.1444,93.23754439999999,93.0512556,93.1444,0
2013-12-11,93.0842,93.17728419999999,92.99111579999999,93.0842,0
2013-12-12,93.4292,93.52262919999998,93.33577079999999,93.4292,0
2013-12-13,93.3568,93.4501568,93.26344320000001,93.3568,0
2013-12-16,93.2175,93.3107175,93.1242825,93.2175,0
2013-12-17,93.302,93.395302,93.20869800000001,93.302,0
2013-12-18,93.4207,93.51412069999999,93.3272793,93.4207,0
2013-12-19,93.7368,93.83053679999999,93.6430632,93.7368,0
2013-12-20,93.7211,93.8148211,93.62737890000001,93.7211,0
2013-12-23,93.572,93.665572,93.47842800000001,93.572,0
2013-12-24,93.6734,93.76707339999999,93.5797266,93.6734,0
2013-12-26,93.766,93.859766,93.672234,93.766,0
2013-12-27,93.7018,93.7955018,93.6080982,93.7018,0
2013-12-30,93.4866,93.58008659999999,93.39311339999999,93.4866,0
2013-12-31,93.5576,93.65115759999998,93.4640424,93.5576,0
2014-01-02,93.8192,93.91301919999998,93.7253808,93.8192,0
2014-01-03,93.853,93.94685299999999,93.759147,93.853,0
2014-01-06,93.9109,94.00481089999998,93.8169891,93.9109,0
2014-01-07,94.0398,94.13383979999999,93.9457602,94.0398,0
2014-01-08,94.2181,94.3123181,94.1238819,94.2181,0
2014-01-09,94.3299,94.42422989999999,94.23557009999999,94.3299,0
2014-01-10,94.0045,94.09850449999998,93.9104955,94.0045,0
2014-01-13,93.899,93.992899,93.80510100000001,93.899,0
2014-01-14,94.0303,94.12433029999998,93.9362697,94.0303,0
2014-01-15,94.341,94.43534099999998,94.246659,94.341,0
2014-01-16,94.5507,94.64525069999999,94.4561493,94.5507,0
2014-01-17,94.5846,94.67918459999999,94.49001539999999,94.5846,0
2014-01-21,94.679,94.77367899999999,94.584321,94.679,0
2014-01-22,94.8479,94.94274789999999,94.75305209999999,94.8479,0
2014-01-23,94.8415,94.93634149999998,94.7466585,94.8415,0
2014-01-24,94.8555,94.9503555,94.76064450000001,94.8555,0
2014-01-27,94.9059,95.00080589999999,94.8109941,94.9059,0
2014-01-28,94.88,94.97487999999998,94.78511999999999,94.88,0
2014-01-29,94.8621,94.95696209999998,94.7672379,94.8621,0
2014-01-30,95.1294,95.2245294,95.0342706,95.1294,0
2014-01-31,95.1774,95.27257739999999,95.08222260000001,95.1774,0
2014-02-03,95.2469,95.34214689999999,95.15165309999999,95.2469,0
2014-02-04,95.0438,95.13884379999999,94.9487562,95.0438,0
2014-02-05,95.0285,95.12352849999998,94.9334715,95.0285,0
2014-02-06,94.7177,94.81241769999998,94.62298229999999,94.7177,0
2014-02-07,94.7457,94.84044569999999,94.6509543,94.7457,0
2014-02-10,94.7189,94.8136189,94.6241811,94.7189,0
2014-02-11,94.6377,94.73233769999999,94.54306229999999,94.6377,0
2014-02-12,94.6209,94.7155209,94.52627910000001,94.6209,0
2014-02-14,94.2711,94.36537109999999,94.1768289,94.2711,0
2014-02-18,94.1934,94.28759339999999,94.0992066,94.1934,0
2014-02-19,94.38,94.47437999999998,94.28562,94.38,0
2014-02-20,94.6571,94.75175709999999,94.5624429,94.6571,0
2014-02-24,94.4042,94.49860419999999,94.3097958,94.4042,0
2014-02-25,94.4735,94.5679735,94.3790265,94.4735,0
2014-02-26,94.7754,94.8701754,94.6806246,94.7754,0
2014-02-27,94.6722,94.7668722,94.5775278,94.6722,0
2014-02-28,94.3879,94.48228789999999,94.2935121,94.3879,0
2014-03-04,94.6568,94.7514568,94.56214320000001,94.6568,0
2014-03-05,94.4679,94.56236789999998,94.3734321,94.4679,0
2014-03-06,93.9858,94.07978579999998,93.8918142,93.9858,0
2014-03-07,94.2532,94.34745319999999,94.15894680000001,94.2532,0
2014-03-10,94.3731,94.46747309999998,94.2787269,94.3731,0
2014-03-11,94.387,94.48138699999998,94.292613,94.387,0
2014-03-12,94.462,94.556462,94.367538,94.462,0
2014-03-13,94.1872,94.2813872,94.09301280000001,94.1872,0
2014-03-14,94.243,94.33724299999999,94.14875699999999,94.243,0
2014-03-18,94.2631,94.35736309999999,94.16883689999999,94.2631,0
2014-03-19,94.3752,94.4695752,94.2808248,94.3752,0
2014-03-20,94.9986,95.09359859999998,94.9036014,94.9986,0
2014-03-21,94.8547,94.94955469999998,94.7598453,94.8547,0
2014-03-24,94.759,94.853759,94.664241,94.759,0
2014-03-25,94.6379,94.7325379,94.5432621,94.6379,0
2014-03-26,94.5281,94.62262809999999,94.43357189999999,94.5281,0
2014-03-27,94.3315,94.4258315,94.23716850000001,94.3315,0
2014-03-28,94.3683,94.46266829999999,94.2739317,94.3683,0
2014-03-31,94.2432,94.3374432,94.14895680000001,94.2432,0
2014-04-01,94.1244,94.21852439999998,94.0302756,94.1244,0
2014-04-02,94.3103,94.40461029999999,94.2159897,94.3103,0
2014-04-03,94.512,94.606512,94.417488,94.512,0
2014-04-04,94.2191,94.31331909999999,94.1248809,94.2191,0
2014-04-07,94.0881,94.18218809999999,93.9940119,94.0881,0
2014-04-08,93.6579,93.7515579,93.5642421,93.6579,0
2014-04-09,93.6716,93.76527159999999,93.5779284,93.6716,0
2014-04-10,93.5123,93.60581229999998,93.4187877,93.5123,0
2014-04-11,93.6395,93.7331395,93.5458605,93.6395,0
2014-04-14,93.8046,93.89840459999998,93.7107954,93.8046,0
2014-04-15,93.9486,94.04254859999999,93.8546514,93.9486,0
2014-04-16,93.9461,94.0400461,93.8521539,93.9461,0
2014-04-17,93.8936,93.9874936,93.7997064,93.8936,0
2014-04-18,93.9629,94.0568629,93.86893710000001,93.9629,0
2014-04-21,94.0337,94.12773369999998,93.9396663,94.0337,0
2014-04-22,94.0802,94.1742802,93.98611980000001,94.0802,0
2014-04-23,94.149,94.24314899999999,94.054851,94.149,0
2014-04-24,94.1294,94.22352939999999,94.0352706,94.1294,0
2014-04-25,94.1623,94.2564623,94.06813770000001,94.1623,0
2014-04-28,94.1374,94.2315374,94.0432626,94.1374,0
2014-04-29,94.0295,94.12352949999999,93.9354705,94.0295,0
2014-04-30,93.8896,93.98348959999998,93.7957104,93.8896,0
2014-05-01,93.8707,93.9645707,93.7768293,93.8707,0
2014-05-02,93.8182,93.91201819999999,93.7243818,93.8182,0
2014-05-05,93.7334,93.8271334,93.6396666,93.7334,0
2014-05-06,93.4324,93.52583239999998,93.3389676,93.4324,0
2014-05-07,93.4337,93.5271337,93.3402663,93.4337,0
2014-05-08,93.3686,93.46196859999999,93.2752314,93.3686,0
2014-05-09,93.6614,93.75506139999999,93.5677386,93.6614,0
2014-05-12,93.6537,93.74735369999999,93.5600463,93.6537,0
2014-05-13,93.6755,93.76917549999999,93.5818245,93.6755,0
2014-05-14,93.5968,93.69039679999999,93.5032032,93.5968,0
2014-05-15,93.7065,93.8002065,93.61279350000001,93.7065,0
2014-05-16,93.6073,93.70090729999998,93.5136927,93.6073,0
2014-05-19,93.502,93.59550199999998,93.408498,93.502,0
2014-05-20,93.6699,93.7635699,93.5762301,93.6699,0
2014-05-21,93.7629,93.85666289999999,93.6691371,93.7629,0
2014-05-22,93.6944,93.78809439999999,93.6007056,93.6944,0
2014-05-23,93.7042,93.79790419999999,93.6104958,93.7042,0
2014-05-27,93.8418,93.9356418,93.7479582,93.8418,0
2014-05-28,93.8793,93.97317929999998,93.7854207,93.8793,0
2014-05-29,93.6973,93.79099729999999,93.6036027,93.6973,0
2014-05-30,93.7606,93.85436059999999,93.6668394,93.7606,0
2014-06-02,94.0006,94.09460059999999,93.9065994,94.0006,0
2014-06-03,94.0536,94.1476536,93.95954640000001,94.0536,0
2014-06-04,94.1239,94.21802389999999,94.0297761,94.1239,0
2014-06-05,93.9732,94.0671732,93.87922680000001,93.9732,0
2014-06-06,93.9069,94.00080689999999,93.8129931,93.9069,0
2014-06-09,93.9628,94.05676279999999,93.8688372,93.9628,0
2014-06-10,94.0638,94.15786379999999,93.9697362,94.0638,0
2014-06-11,93.9744,94.0683744,93.88042560000001,93.9744,0
2014-06-12,93.8155,93.90931549999999,93.7216845,93.8155,0
2014-06-13,93.9168,94.01071679999998,93.82288319999999,93.9168,0
2014-06-16,93.8639,93.95776389999999,93.7700361,93.8639,0
2014-06-17,94.0829,94.17698289999998,93.98881709999999,94.0829,0
2014-06-18,94.0525,94.14655249999998,93.95844749999999,94.0525,0
2014-06-19,93.752,93.84575199999999,93.658248,93.752,0
2014-06-20,93.7591,93.85285909999999,93.6653409,93.7591,0
2014-06-23,93.628,93.721628,93.534372,93.628,0
2014-06-24,93.7093,93.80300929999999,93.6155907,93.7093,0
2014-06-25,93.5851,93.67868509999998,93.4915149,93.5851,0
2014-06-26,93.5471,93.6406471,93.4535529,93.5471,0
2014-06-27,93.3983,93.4916983,93.3049017,93.3983,0
2014-06-30,93.2058,93.29900579999999,93.11259419999999,93.2058,0
2014-07-01,93.1365,93.22963649999998,93.0433635,93.1365,0
2014-07-02,93.2478,93.34104779999998,93.1545522,93.2478,0
2014-07-03,93.3149,93.40821489999999,93.2215851,93.3149,0
2014-07-07,93.3803,93.4736803,93.2869197,93.3803,0
2014-07-08,93.323,93.41632299999998,93.229677,93.323,0
2014-07-09,93.228,93.32122799999999,93.134772,93.228,0
2014-07-10,93.3152,93.4085152,93.2218848,93.3152,0
2014-07-11,93.4171,93.5105171,93.32368290000001,93.4171,0
2014-07-14,93.4101,93.50351009999999,93.3166899,93.4101,0
2014-07-15,93.5796,93.67317959999998,93.4860204,93.5796,0
2014-07-16,93.5991,93.6926991,93.5055009,93.5991,0
2014-07-17,93.6586,93.75225859999999,93.56494140000001,93.6586,0
2014-07-18,93.6608,93.75446079999999,93.5671392,93.6608,0
2014-07-21,93.6069,93.70050689999998,93.5132931,93.6069,0
2014-07-22,93.6306,93.72423059999998,93.5369694,93.6306,0
2014-07-23,93.5951,93.68869509999999,93.5015049,93.5951,0
2014-07-24,93.6836,93.77728359999999,93.58991639999999,93.6836,0
2014-07-25,93.8294,93.9232294,93.7355706,93.8294,0
2014-07-28,93.83,93.92382999999998,93.73617,93.83,0
2014-07-29,94.0443,94.1383443,93.95025570000001,94.0443,0
2014-07-30,94.3473,94.4416473,94.25295270000001,94.3473,0
2014-07-31,94.4467,94.5411467,94.3522533,94.4467,0
2014-08-01,94.4754,94.56987539999999,94.3809246,94.4754,0
2014-08-04,94.448,94.54244799999998,94.353552,94.448,0
2014-08-05,94.6754,94.77007539999998,94.5807246,94.6754,0
2014-08-06,94.6092,94.7038092,94.51459080000001,94.6092,0
2014-08-07,94.6364,94.73103639999998,94.5417636,94.6364,0
2014-08-08,94.6027,94.6973027,94.5080973,94.6027,0
2014-08-11,94.4767,94.57117669999998,94.38222329999999,94.4767,0
2014-08-12,94.5211,94.6156211,94.42657890000001,94.5211,0
2014-08-13,94.4681,94.5625681,94.3736319,94.4681,0
2014-08-14,94.3508,94.4451508,94.2564492,94.3508,0
2014-08-15,94.2941,94.38839409999999,94.1998059,94.2941,0
2014-08-18,94.2519,94.3461519,94.1576481,94.2519,0
2014-08-19,94.4356,94.53003559999998,94.3411644,94.4356,0
2014-08-20,94.5937,94.68829369999999,94.4991063,94.5937,0
2014-08-21,94.673,94.76767299999999,94.578327,94.673,0
2014-08-22,94.8012,94.89600119999999,94.70639879999999,94.8012,0
2014-08-25,94.9159,95.01081589999998,94.82098409999999,94.9159,0
2014-08-26,94.8617,94.9565617,94.7668383,94.8617,0
2014-08-27,94.6863,94.7809863,94.5916137,94.6863,0
2014-08-28,94.6947,94.78939469999999,94.60000529999999,94.6947,0
2014-08-29,94.7251,94.81982509999999,94.63037489999999,94.7251,0
2014-09-02,95.063,95.158063,94.967937,95.063,0
